indicator_id,region_id,date,value,indicator,category,region_type,region
ZSFH,99963,2014-01-31,219933.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98684; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99962,2014-11-30,276447.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-10-31,275188.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-09-30,274217.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-08-31,274097.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-07-31,272871.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-06-30,271360.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-05-31,268980.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-04-30,268342.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-03-31,266852.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-02-28,266204.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99962,2014-01-31,263771.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98683
ZSFH,99961,2014-11-30,227559.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-10-31,226111.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-09-30,224871.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-08-31,224139.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-07-31,222753.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-06-30,221438.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-05-31,218984.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-04-30,217726.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-03-31,215881.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-02-28,214942.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99961,2014-01-31,212630.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98682
ZSFH,99960,2014-11-30,286883.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-10-31,285724.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-09-30,284559.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-08-31,284677.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-07-31,283913.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-06-30,283063.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-05-31,280734.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-04-30,279215.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-03-31,276771.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-02-28,274425.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99960,2014-01-31,271762.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98675; WA; Portland-Vancouver-Hillsboro; Clark County; Yacolt
ZSFH,99959,2014-11-30,258942.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-10-31,257520.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-09-30,256252.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-08-31,254917.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-07-31,253816.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-06-30,252183.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-05-31,251136.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-04-30,249612.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-03-31,248197.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-02-28,246710.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99959,2014-01-31,245823.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98674; WA; Longview; Cowlitz County; Woodland
ZSFH,99958,2014-11-30,74724.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-10-31,74467.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-09-30,74106.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-08-31,74092.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-07-31,73904.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-06-30,74070.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-05-31,73638.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-04-30,73596.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-03-31,73407.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-02-28,73419.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99958,2014-01-31,73040.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98673; WA; Klickitat County; Centerville
ZSFH,99957,2014-11-30,302025.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-10-31,300794.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-09-30,299771.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-08-31,298462.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-07-31,296859.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-06-30,295270.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-05-31,293950.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-04-30,292290.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-03-31,290198.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-02-28,287960.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99957,2014-01-31,286009.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98672; WA; Klickitat County; White Salmon
ZSFH,99956,2014-11-30,286557.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-10-31,285427.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-09-30,284488.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-08-31,284413.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-07-31,283369.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-06-30,282373.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-05-31,280373.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-04-30,279428.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-03-31,277552.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-02-28,276317.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99956,2014-01-31,274341.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98671
ZSFH,99955,2014-11-30,187200.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-10-31,187027.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-09-30,186623.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-08-31,185339.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-07-31,184033.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-06-30,181738.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-05-31,178906.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-04-30,175710.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-03-31,172324.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-02-28,169448.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99955,2014-01-31,166779.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98670; WA; Klickitat County; Wahkiacus
ZSFH,99951,2014-11-30,238749.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-10-31,237694.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-09-30,236585.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-08-31,236032.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-07-31,234756.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-06-30,233614.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-05-31,231640.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-04-30,231164.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-03-31,229927.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-02-28,228943.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
ZSFH,99951,2014-01-31,226268.0,ZHVI Single-Family Homes Time Series ($),Home values,zip,98665; WA; Portland-Vancouver-Hillsboro; Clark County; Vancouver
